PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
138,2024-05-10,19:19:04.84,3,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,6,Top,2,3,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.50213,-0.260732,0.363998,2949.704766,261.262528,2:45,5.45284,-1.57891,5.01383,-36.48329,2.96756,11.34627,2.16648,-0.28983,78.47862,-6.882028,2.36945,0.452064,78.05254,62.373272,44.403915,5740.711424,54.182,106.02257,95.73021,162.90964,81.04864,59.884935,5.116013,-5.56244,1.87843,1.53427,50,5.39829,-1.28908,-124.11116,-1.96348,-8.67709,24.81348,-29.24383,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,d6d25e20-0f3c-11ef-bf16-d510a161579c,83.37863,112.07121,,7.02351,,,,1.61867,2.36881,0.36192,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:19:04.84,2024-05-10T19:19:04.8440000-07:00,2024-05-11T02:19:04.8440000Z,Popup,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,12088ee1-2223-4e71-b9be-e922d75ea353,55.48816,-125.20359,12.40674,5.4564,-0.67599,-14.62191,1.58261,-0.90707,-4.33855,207.916256,1.58073,38.6307,-18.36995,9.3202,-3.90956,1.08394,-0.16596,0.01205,-0.00029,2.37113,101.29371,-28.83778,1.93372,1.366,-0.96432,0.27293,-0.03671,0.0019,0.38598,36.62395,1.91553,-5.09939,3.61268,-1.44673,0.31911,-0.03619,0.00166,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
139,2024-05-10,19:19:41.99,3,7,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,6,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.20244,-2.044024,1.502804,2583.801376,149.430469,11:00,5.49913,-1.46253,5.33763,-25.59249,9.13938,-4.6726,1.44727,-0.44168,82.61676,-6.771299,0.672261,0.424166,,,,,,,,,,,,2.80658,5.5828,1.33033,50,5.29649,-3.24716,-132.09859,-5.67237,4.90087,31.22883,-22.42525,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,ecf3f4c0-0f3c-11ef-bf16-d510a161579c,88.86257,,,8.58567,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:19:41.99,2024-05-10T19:19:41.9960000-07:00,2024-05-11T02:19:41.9960000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ef337e3d-2692-4678-a407-3a81633a487f,55.16047,-133.31297,15.61441,5.50012,-4.80033,-11.21263,1.46031,-3.43773,2.45043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2024-05-10,19:21:45.99,1,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80173,1.210369,1.852534,2176.541572,299.211984,4:00,6.02752,-0.81984,5.07627,-55.65164,-2.44268,7.46367,2.53172,1.54922,67.64815,-8.86197,3.172328,0.525005,,,,,,,,,,,,-3.15154,-1.0289,0.638,50,6.09846,-3.75012,-106.9947,0.39052,-3.63178,19.47652,-33.35972,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,36e58d50-0f3d-11ef-bf16-d510a161579c,71.79438,,,6.15358,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:21:45.99,2024-05-10T19:21:45.9920000-07:00,2024-05-11T02:21:45.9920000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,87f3cc38-e42a-4501-86ef-c6eccf2fc7a9,55.42475,-107.97767,9.73826,6.03627,2.07416,-16.67986,0.82264,-3.56683,-1.81589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2024-05-10,19:22:01.72,1,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.46126,0.763767,0.881743,2234.477966,283.966511,3:30,5.86598,-0.84203,5.10055,-54.94594,-2.0987,16.1641,2.007,1.33593,67.50807,-9.216123,3.744564,0.523218,,,,,,,,,,,,-7.73591,-0.7428,0.74554,50,5.89531,-2.29255,-107.87022,-0.40884,-8.93466,22.22506,-33.03194,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,40417cb0-0f3d-11ef-bf16-d510a161579c,72.03968,,,6.95319,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:22:01.72,2024-05-10T19:22:01.7260000-07:00,2024-05-11T02:22:01.7260000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,378473f7-eb64-44d0-8198-a7b82c2b37e5,55.3997,-108.97707,11.11253,5.8747,1.23621,-16.51597,0.84863,-1.84759,-4.46733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2024-05-10,19:22:15.77,1,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,86.2458,-1.270497,1.465846,2104.165992,142.244779,10:45,5.88336,-1.10587,5.6876,-20.11371,18.38064,-13.12607,3.02243,-0.83312,77.54999,-5.10093,-0.880885,0.44655,96.48059,27.412516,23.6541,3000.785207,100.82651,54.60637,43.97695,383.11253,379.17734,23.377559,5.062217,7.19185,10.17898,0.99108,50,5.76428,-2.64927,-124.99777,-3.36957,11.17007,29.50067,-16.3645,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,489a7b00-0f3d-11ef-bf16-d510a161579c,84.40818,80.96281,,8.69581,,,,2.72825,3.10361,0.78573,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:22:15.77,2024-05-10T19:22:15.7730000-07:00,2024-05-11T02:22:15.7730000Z,LineDrive,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,3a50e9be-1ab4-415e-a231-1ae4483e878b,54.81149,-126.12822,14.75033,5.88139,-2.74249,-8.18225,1.1008,-3.0773,5.58503,181.737775,2.73004,115.02567,-21.70274,5.05326,-0.91912,0.13873,-0.0192,0.00215,-0.00012,3.10395,65.13519,-13.86915,-0.21398,0.34304,-0.16526,0.04493,-0.00611,0.00032,0.78648,50.38423,-9.07591,1.94029,-0.32838,0.04799,-0.00726,0.00092,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2024-05-10,19:23:09.50,2,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,78.05731,-1.251727,3.523214,1862.041873,114.475515,9:45,5.84355,-1.39498,5.46121,-36.85616,10.23497,-18.89588,1.59815,0.33237,71.11812,-8.039201,0.161457,0.493902,,,,,,,,,,,,10.72532,5.9687,1.09813,50,5.70787,-6.24632,-113.06449,-3.64177,13.76111,22.31299,-24.51594,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,68ac9fe0-0f3d-11ef-bf16-d510a161579c,76.31559,,,6.93919,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:23:09.50,2024-05-10T19:23:09.5070000-07:00,2024-05-11T02:23:09.5070000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,d4fb1f1f-2fb5-46da-bc05-a5b26912eb87,55.04101,-114.05498,11.1565,5.84537,-2.55349,-12.25797,1.38896,-6.85719,6.88055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2024-05-10,19:23:48.03,3,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.26304,0.707052,1.279834,2218.61089,268.185033,3:00,5.90529,-1.1713,5.01279,-48.27672,2.10307,9.77741,2.54978,0.85166,69.15804,-8.076922,3.007126,0.510857,,,,,,,,,,,,-4.41008,1.36642,1.0403,50,5.93458,-2.86634,-110.45042,-0.30314,-5.36602,22.42868,-30.51147,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,7fa5f8e0-0f3d-11ef-bf16-d510a161579c,73.78273,,,7.105,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:23:48.03,2024-05-10T19:23:48.0360000-07:00,2024-05-11T02:23:48.0360000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,deb16629-151d-4b0f-b21a-e8d284d784e4,55.48556,-111.55878,11.21434,5.91231,1.20465,-15.25574,1.17539,-2.60116,-2.68301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2024-05-10,19:24:03.31,3,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.94947,0.069765,0.064962,2316.673196,322.074679,4:45,5.95516,-1.14225,5.02928,-59.71633,-9.23556,8.52264,1.04463,-0.37074,69.60557,-10.67919,1.576314,0.511369,,,,,,,,,,,,-4.26902,-4.29146,1.12868,50,5.91306,-0.45424,-110.18861,-1.94012,-5.18512,21.78765,-37.38647,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,88bc2cb0-0f3d-11ef-bf16-d510a161579c,73.70889,,,6.34391,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:24:03.31,2024-05-10T19:24:03.3110000-07:00,2024-05-11T02:24:03.3110000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a24cce36-edab-404b-9219-6743cf6fcf8f,55.47479,-111.26587,10.89382,5.96329,-0.09159,-18.69323,1.1448,-0.19787,-2.59256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2024-05-10,19:24:18.83,3,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.80362,0.75328,1.17183,2364.209914,298.691504,4:00,6.00507,-1.05776,4.9421,-52.8231,-3.69638,9.55501,2.31525,0.84613,70.6726,-8.766546,2.859041,0.504464,86.2088,39.261294,-33.278974,4656.239118,87.00096,76.27875,-67.31115,289.99007,271.79093,-43.881046,4.948782,-4.42961,-1.65858,0.93546,50,6.03408,-2.66058,-111.45186,-0.40497,-5.56034,20.40769,-34.25604,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,920138b0-0f3d-11ef-bf16-d510a161579c,74.71777,89.9655,,6.13102,,,,2.02698,2.38343,-0.735,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:24:18.83,2024-05-10T19:24:18.8360000-07:00,2024-05-11T02:24:18.8360000Z,FlyBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,f8a30b33-f348-4566-a857-4c87d1d33144,55.56104,-112.46552,10.20385,6.01194,1.29655,-17.12802,1.06075,-2.38439,-2.78017,149.887929,2.0324,81.72855,-19.73296,4.45964,-0.51906,-0.03345,0.01834,-0.00169,3E-05,2.38425,79.99153,-20.95286,1.35047,0.13226,-0.19432,0.06544,-0.00971,0.00054,-0.73603,-53.69784,4.63503,-0.47847,-0.06949,0.05362,-0.01325,0.00155,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2024-05-10,19:24:58.75,4,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.68045,-1.954326,3.836732,1798.372944,114.181308,9:45,5.86836,-1.2514,5.50841,-36.89419,9.2404,-17.14088,0.96133,0.91371,72.07145,-8.723253,0.78495,0.48886,,,,,,,,,,,,9.89753,5.64122,0.92844,50,5.67245,-6.99633,-113.94789,-5.07303,12.9557,21.79927,-24.78978,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,a9c47160-0f3d-11ef-bf16-d510a161579c,77.10269,,,6.609,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:24:58.75,2024-05-10T19:24:58.7550000-07:00,2024-05-11T02:24:58.7550000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,6f587a89-069f-42d3-b93b-6bf2938bb8d1,54.99429,-114.89937,10.89963,5.87027,-3.99103,-12.39489,1.24615,-7.56181,6.47785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2024-05-10,19:25:13.74,4,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.74311,0.935003,3.38423,1924.283832,113.897989,9:45,5.83269,-1.32933,5.51256,-35.77281,10.58808,-20.16666,3.72759,0.15852,71.10988,-5.707214,-0.203056,0.490058,,,,,,,,,,,,11.1506,5.53839,1.04757,50,5.89077,-5.9289,-113.99877,0.72832,14.49776,23.30129,-24.97317,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,b2b19960-0f3d-11ef-bf16-d510a161579c,76.91429,,,7.63323,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:25:13.74,2024-05-10T19:25:13.7420000-07:00,2024-05-11T02:25:13.7420000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,679606ee-40ad-46a7-95bd-02565bf2a53e,54.98598,-115.01339,11.65064,5.83539,1.81573,-12.48659,1.31948,-6.56018,7.24888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2024-05-10,19:25:29.46,4,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.11663,-0.857197,1.105364,2183.808597,132.355417,10:30,5.8294,-1.15954,5.69756,-22.42974,16.03635,-16.06851,3.16122,-1.46836,77.68294,-5.095183,-1.768616,0.446386,,,,,,,,,,,,8.48725,8.81678,1.07679,50,5.74373,-1.72371,-124.86888,-2.55948,13.2019,28.61807,-18.45961,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,bc106ef0-0f3d-11ef-bf16-d510a161579c,84.43918,,,8.43369,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:25:29.46,2024-05-10T19:25:29.4640000-07:00,2024-05-11T02:25:29.4640000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,7f5f0178-a235-4845-bbc6-1e67a09b6e39,54.80059,-125.9643,14.30904,5.82817,-1.85289,-9.2298,1.15245,-2.22905,6.60095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-05-10,19:25:46.99,4,4,"Vasiliou, Evan",823504,Left,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,3,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,86.92903,-1.402595,2.388544,2192.84699,145.857242,10:45,5.82011,-1.11246,5.51787,-16.65958,21.41863,-13.57753,3.11892,-0.00923,78.2524,-4.602678,-0.028892,0.444129,101.19739,5.26755,-9.930525,2429.682249,107.99647,5.23773,-20.89785,155.65969,154.24001,-11.474227,1.2228,7.64103,11.66977,0.91379,50,5.68728,-4.66398,-125.90605,-3.55924,12.08094,29.15192,-13.72344,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,c6856f70-0f3d-11ef-bf16-d510a161579c,84.86815,6.50794,,8.67663,,,,1.87618,3.11254,-0.09033,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:25:46.99,2024-05-10T19:25:46.9940000-07:00,2024-05-11T02:25:46.9940000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,6d0c5a6e-524b-4e55-856c-fa6a6d669d50,54.98108,-127.05411,14.57596,5.8168,-3.01878,-6.86172,1.10684,-5.13975,6.04047,135.090512,2.13471,142.64266,-16.2082,,,,,,,3.16104,13.09055,-12.84992,,,,,,,-0.0736,-25.68612,0.3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
151,2024-05-10,19:26:33.41,5,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.90568,0.786112,0.62148,2257.085311,283.8764,3:30,5.90747,-0.93836,5.23369,-52.14078,-0.07965,8.19524,2.30145,0.32879,67.63124,-8.739651,2.076707,0.519312,,,,,,,,,,,,-3.86795,0.27504,0.87479,50,5.94137,-1.49767,-108.48714,-0.23759,-4.51145,22.75313,-31.85324,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,e23376e0-0f3d-11ef-bf16-d510a161579c,72.58151,,,7.27444,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:26:33.41,2024-05-10T19:26:33.4130000-07:00,2024-05-11T02:26:33.4130000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,dee92505-6894-4066-9a96-073bbbdbe890,55.26462,-109.58573,11.37657,5.91571,1.30038,-15.92662,0.94185,-1.27984,-2.25573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-05-10,19:26:47.35,5,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.72214,-1.268736,3.396632,1884.117311,104.141309,9:30,5.77384,-1.34067,5.51436,-38.29443,6.86331,-20.91674,1.39395,0.0962,72.4904,-8.312112,-0.33079,0.483657,,,,,,,,,,,,11.69292,4.28941,1.05906,50,5.63739,-6.03604,-115.47273,-3.81244,15.60742,23.7955,-26.44865,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,ea826310-0f3d-11ef-bf16-d510a161579c,77.93217,,,7.23174,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:26:47.35,2024-05-10T19:26:47.3550000-07:00,2024-05-11T02:26:47.3550000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,e965b4c2-f1fb-4b6f-ba54-e76c2af35e84,54.98735,-116.49594,11.89775,5.77688,-2.67514,-13.22432,1.33304,-6.70716,7.80371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.44896,,0.805325,,2.49736,1.55033,-0.10173,-0.44417,5.85473,1.49359,,,,-0.3643,109.15573,-7.97581,5.88053,9.80963,-12.64332,1.46115,-4.52295,2.52666,High,High,High,,,High,High,High
153,2024-05-10,19:28:50.79,5,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,6,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.73998,-2.702184,3.932481,1799.404837,122.314464,10:00,5.73423,-1.28598,5.72077,-35.06734,13.22198,-18.25725,0.28705,0.86146,70.18093,-9.178717,0.66946,0.500146,,,,,,,,,,,,10.65556,7.99426,0.96903,50,5.48604,-6.9901,-111.07881,-6.28625,13.21239,21.30214,-22.26158,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,341316f0-0f3e-11ef-bf16-d510a161579c,75.36286,,,6.55905,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:28:50.79,2024-05-10T19:28:50.7980000-07:00,2024-05-11T02:28:50.7980000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,535f2bed-9530-496c-9354-4b9c88c0e17b,54.78213,-111.99215,10.65107,5.73511,-5.33178,-11.13079,1.28088,-7.55658,6.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2024-05-10,19:29:07.27,5,4,"Vasiliou, Evan",823504,Left,DIX_STE,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,6,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.81304,1.370716,1.208985,2337.673707,270.396574,3:00,5.93015,-0.95279,5.11001,-49.07888,1.7224,11.23619,3.13222,1.12279,68.68259,-7.582435,3.196398,0.51299,79.34923,62.823703,-38.473308,5622.237709,,,,,70.90518,,,-5.23819,0.86689,0.82948,50,6.02109,-2.75672,-109.82909,0.98243,-6.29662,22.33144,-31.132,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,3de98d80-0f3e-11ef-bf16-d510a161579c,73.476,123.80656,,7.13045,,,,3.12896,3.24162,-0.95202,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:29:07.27,2024-05-10T19:29:07.2790000-07:00,2024-05-11T02:29:07.2790000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,da629679-0250-4d81-820c-e4498978c323,55.39058,-110.91973,11.16572,5.93598,2.50289,-15.566,0.95661,-2.4492,-3.14831,178.91742,3.12896,41.61373,-13.88094,4.34611,-1.0841,0.24467,-0.04718,0.00567,-0.00024,3.24162,103.53104,-25.9682,2.6672,-0.27545,-0.02229,0.02116,-0.00681,0.00106,-0.95202,-33.06936,10.56417,-4.18703,1.20669,-0.3016,0.06311,-0.00878,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
